,a_rouge_1s,b_rouge_1s,a_rouge_2s,b_rouge_2s,a_rouge_ls,b_rouge_ls,a_bleus,b_bleus,a_bert_scores,b_bert_scores
1459,0.37354084849357605,0.2016129046678543,0.10196078568696976,0.0,0.17898832261562347,0.11290322244167328,0.09645704506877435,0.0,0.6109438538551331,0.5194228887557983
1460,0.5462962985038757,0.19704432785511017,0.1962616890668869,0.009950248524546623,0.25925925374031067,0.15763546526432037,0.18364295842186132,0.03846488324920672,0.6912023425102234,0.5648267865180969
1461,0.4279835522174835,0.25,0.10788381844758987,0.012903225608170033,0.20576131343841553,0.11538461595773697,0.0,0.0,0.6254323720932007,0.5422440767288208
1462,0.2709163427352905,0.2329317331314087,0.0401606410741806,0.008097166195511818,0.13545817136764526,0.13654617965221405,0.0,0.0,0.5773769617080688,0.580672025680542
1463,0.34008097648620605,0.24793387949466705,0.08163265138864517,0.0,0.19433198869228363,0.1487603336572647,0.0,0.0,0.6200786232948303,0.5655971169471741
1464,0.3463687002658844,0.21118012070655823,0.05649717524647713,0.012578615918755531,0.18994413316249847,0.13664595782756805,0.05142591234265286,0.0,0.6157912611961365,0.5742248892784119
1465,0.3399433493614197,0.24434389173984528,0.06267806142568588,0.01826483942568302,0.16997167468070984,0.14479638636112213,0.0,0.045288177219851324,0.5863641500473022,0.6281118988990784
1466,0.3636363744735718,0.2811245024204254,0.09923664480447769,0.04048582911491394,0.1818181872367859,0.10441767424345016,0.06359914109510921,0.0697692588529042,0.6300292611122131,0.5786996483802795
1467,0.32673266530036926,0.20359280705451965,0.05999999865889549,0.012121211737394333,0.12871287763118744,0.10778442770242691,0.06826973961548835,0.033515843468433164,0.6023045778274536,0.5410312414169312
1468,0.5170068144798279,0.15625,0.16438356041908264,0.010526316240429878,0.21768707036972046,0.09375,0.13159117814380616,0.027539362497485398,0.6729293465614319,0.5625004172325134
1469,0.24576270580291748,0.16363635659217834,0.03418803587555885,0.0,0.12711864709854126,0.09090909361839294,0.030122124723274392,0.0,0.5477487444877625,0.5529289841651917
1470,0.33656957745552063,0.18726591765880585,0.06514658033847809,0.0,0.13592232763767242,0.10486891120672226,0.030364227080881434,0.0,0.5720352530479431,0.5298786759376526
1471,0.3499999940395355,0.18681319057941437,0.05042016878724098,0.0,0.1666666716337204,0.09890110045671463,0.0,0.0,0.597091019153595,0.5661182999610901
1472,0.2358490526676178,0.16483516991138458,0.0476190485060215,0.011111111380159855,0.12264151126146317,0.08791209012269974,0.04194123687953908,0.02669722644752588,0.5856155157089233,0.5379298329353333
1473,0.22624434530735016,0.20720720291137695,0.027397260069847107,0.00909090880304575,0.13574661314487457,0.11711711436510086,0.0355296949369011,0.0,0.5129737257957458,0.5023149847984314
1474,0.3333333432674408,0.1818181872367859,0.032608695328235626,0.0,0.16129031777381897,0.145454540848732,0.040536356808399975,0.0,0.5672361850738525,0.5313809514045715
1475,0.3975535035133362,0.24840764701366425,0.06769230961799622,0.012820512987673283,0.214067280292511,0.13375796377658844,0.02831345271913805,0.0,0.5899777412414551,0.5221883058547974
1476,0.3861386179924011,0.24390244483947754,0.11999999731779099,0.02469135820865631,0.1683168262243271,0.15853658318519592,0.11485769239800189,0.05543938387543115,0.6238732933998108,0.6099640130996704
1477,0.3232323229312897,0.11981566995382309,0.10204081982374191,0.009302325546741486,0.19191919267177582,0.06451612710952759,0.09012522711824948,0.02756201790165126,0.6222488880157471,0.5318899154663086
1478,0.2742857038974762,0.1538461595773697,0.034682080149650574,0.0,0.1371428519487381,0.0979020968079567,0.043454011797125214,0.0,0.6085387468338013,0.5641809701919556
1479,0.3240223526954651,0.19811320304870605,0.07909604161977768,0.009523809887468815,0.16759777069091797,0.1037735864520073,0.041923284858643904,0.0,0.6269141435623169,0.5361239314079285
1480,0.34632036089897156,0.26053640246391296,0.052401747554540634,0.0,0.14718614518642426,0.13793103396892548,0.05700804586368738,0.0,0.6119799017906189,0.565028727054596
1481,0.389380544424057,0.3100000023841858,0.1071428582072258,0.04040404036641121,0.21238937973976135,0.11999999731779099,0.10656672866229003,0.0,0.661786675453186,0.6302497982978821
1482,0.3730570077896118,0.2395833283662796,0.07329843193292618,0.010526316240429878,0.196891188621521,0.1458333283662796,0.09044862170571982,0.0,0.6483435034751892,0.5837923884391785
1483,0.29374998807907104,0.2112211287021637,0.069182388484478,0.04651162773370743,0.15000000596046448,0.10561056435108185,0.06750326193552418,0.0,0.5999353528022766,0.5473614931106567
1484,0.5020242929458618,0.20087336003780365,0.12244898080825806,0.008810572326183319,0.2753036320209503,0.12227074056863785,0.07316014041626753,0.0,0.6301008462905884,0.5388774275779724
1485,0.3410138189792633,0.32804232835769653,0.0651162788271904,0.02139037474989891,0.15668202936649323,0.14814814925193787,0.07905244500805812,0.0,0.614791214466095,0.5792925357818604
1486,0.3484848439693451,0.21645021438598633,0.05343511328101158,0.017467249184846878,0.1666666716337204,0.10389610379934311,0.08224253494054055,0.025062584754459993,0.6009792685508728,0.5375442504882812
1487,0.4237288236618042,0.18446601927280426,0.1111111119389534,0.009803921915590763,0.2711864411830902,0.12621359527111053,0.08068748113432704,0.0,0.6266449093818665,0.5210323333740234
1488,0.3813229501247406,0.17910447716712952,0.07058823853731155,0.0,0.17120622098445892,0.1094527393579483,0.039533237125708505,0.0,0.5999264717102051,0.5074532628059387
1489,0.33766233921051025,0.1882352977991104,0.052401747554540634,0.011904762126505375,0.15584415197372437,0.10588235408067703,0.04143462685631284,0.0,0.5903432965278625,0.5518140196800232
1490,0.3557046949863434,0.21296297013759613,0.06081081181764603,0.009345794096589088,0.16778524219989777,0.12962962687015533,0.0,0.0,0.5770984292030334,0.5539658665657043
1491,0.5448718070983887,0.15441176295280457,0.1806451678276062,0.007407407276332378,0.2628205120563507,0.10294117778539658,0.10890452491545964,0.016527981178771196,0.6733955144882202,0.5356283187866211
1492,0.3563218414783478,0.227027028799057,0.10465116053819656,0.032786883413791656,0.19540229439735413,0.1297297328710556,0.1010073257431616,0.0,0.6324832439422607,0.5670345425605774
1493,0.283687949180603,0.11851851642131805,0.10071942210197449,0.0,0.1418439745903015,0.08888889104127884,0.038998665355056895,0.0,0.6771554350852966,0.5753673911094666
1494,0.3523809611797333,0.1945945918560028,0.06730769574642181,0.01092896144837141,0.18095238506793976,0.14054054021835327,0.050726013717526816,0.0,0.5812718272209167,0.5439109206199646
1495,0.37536656856536865,0.2711864411830902,0.07079645991325378,0.022727273404598236,0.17595307528972626,0.14689265191555023,0.04664622013242796,0.0,0.5777499079704285,0.5426664352416992
1496,0.415335476398468,0.2074074000120163,0.07073955237865448,0.02985074557363987,0.15974441170692444,0.10370370000600815,0.07660433994762686,0.0,0.5791270136833191,0.5235857367515564
1497,0.3024691343307495,0.1749049425125122,0.012422360479831696,0.007662835065275431,0.1419753134250641,0.09885931760072708,0.0,0.0,0.5346478819847107,0.5140400528907776
1498,0.3207547068595886,0.190476194024086,0.06329113990068436,0.014760147780179977,0.15723270177841187,0.10256410390138626,0.07300969319681898,0.0,0.5864948034286499,0.5215864777565002
1499,0.31578946113586426,0.196891188621521,0.05309734493494034,0.020942408591508865,0.15789473056793213,0.11398963630199432,0.0,0.047236577872671756,0.5545704960823059,0.566218912601471
1500,0.28837209939956665,0.23255814611911774,0.04694835841655731,0.0470588244497776,0.13953489065170288,0.151162788271904,0.0,0.05061203016964245,0.5426678657531738,0.5452303290367126
1501,0.16774193942546844,0.13114753365516663,0.013071895577013493,0.0,0.11612903326749802,0.08196721225976944,0.0,0.0,0.5292208790779114,0.5561779141426086
1502,0.1806451678276062,0.1111111119389534,0.013071895577013493,0.0,0.10322580486536026,0.0793650820851326,0.023278106216616922,0.0,0.5656564831733704,0.572836697101593
1503,0.34507042169570923,0.24902723729610443,0.09219858050346375,0.007843137718737125,0.15492957830429077,0.14785991609096527,0.0,0.0,0.5623839497566223,0.519527792930603
1504,0.35684648156166077,0.23899370431900024,0.05857740715146065,0.018987340852618217,0.16597510874271393,0.10062892735004425,0.0775116080128503,0.030902235299841815,0.6061623692512512,0.5721070170402527
1505,0.35587188601493835,0.1825396865606308,0.03584229573607445,0.024000000208616257,0.17793594300746918,0.1190476194024086,0.0,0.03937408535889899,0.55179363489151,0.5468452572822571
1506,0.4000000059604645,0.17322835326194763,0.12403100728988647,0.007936508394777775,0.17692308127880096,0.10236220806837082,0.07998465981761019,0.0,0.6155689358711243,0.4935421347618103
1507,0.3445378243923187,0.24786324799060822,0.04237288236618042,0.0,0.1428571492433548,0.11965811997652054,0.0,0.0,0.5722097158432007,0.5396934747695923
1508,0.41947564482688904,0.25089606642723083,0.07547169923782349,0.02166065014898777,0.20973782241344452,0.10752688348293304,0.04806478635001865,0.03052198330091047,0.589791476726532,0.5075369477272034
1509,0.3651452362537384,0.235807865858078,0.1171548143029213,0.017621144652366638,0.16597510874271393,0.13100436329841614,0.11143598028915079,0.05167455883398162,0.607006311416626,0.5670395493507385
1510,0.31481480598449707,0.25830256938934326,0.04672897234559059,0.022304832935333252,0.1388888955116272,0.11808118224143982,0.06922464377478976,0.0,0.578607439994812,0.5598219037055969
1511,0.4318181872367859,0.25,0.11450381577014923,0.017391303554177284,0.1666666716337204,0.12068965286016464,0.11167323890219227,0.03579252166161422,0.5938466191291809,0.5474918484687805
1512,0.39393940567970276,0.1704035848379135,0.1428571492433548,0.027149321511387825,0.1515151560306549,0.08071748912334442,0.11737872073162249,0.07122191253453106,0.609282910823822,0.5742935538291931
1513,0.30327868461608887,0.31896552443504333,0.057851240038871765,0.052173912525177,0.15573769807815552,0.1551724076271057,0.05906647278457085,0.0,0.5771728157997131,0.5570316314697266
1514,0.3883495032787323,0.21960784494876862,0.05863192304968834,0.015810277312994003,0.16828478872776031,0.125490203499794,0.1037576777137134,0.0,0.6185285449028015,0.5462262034416199
1515,0.3840000033378601,0.13333334028720856,0.05645161122083664,0.0,0.19200000166893005,0.09166666865348816,0.0,0.0,0.5971912145614624,0.5338240265846252
1516,0.36636635661125183,0.19123506546020508,0.07854984700679779,0.00803212821483612,0.15615615248680115,0.11952191591262817,0.0,0.02707898327538631,0.5879082083702087,0.5268106460571289
1517,0.3787878751754761,0.2153846174478531,0.09160305559635162,0.01550387591123581,0.15909090638160706,0.1230769231915474,0.06006852400480189,0.0,0.6076462268829346,0.5938277244567871
1518,0.2987551987171173,0.16759777069091797,0.07531380653381348,0.02259887009859085,0.11618257313966751,0.08938547223806381,0.05949047163315562,0.0,0.5966712832450867,0.5314058065414429
1519,0.3636363744735718,0.19819819927215576,0.06779661029577255,0.00909090880304575,0.15488214790821075,0.11711711436510086,0.07481144174512873,0.0,0.5915908813476562,0.552655816078186
1520,0.3070175349712372,0.21245421469211578,0.06194690242409706,0.022140221670269966,0.17543859779834747,0.10989011079072952,0.07715312702319986,0.0,0.602802574634552,0.5423016548156738
1521,0.4302788972854614,0.2470119595527649,0.08835341036319733,0.01606425642967224,0.19920319318771362,0.11155378818511963,0.042670625080711795,0.023684241467094427,0.6273656487464905,0.5326005220413208
1522,0.3744680881500244,0.2369668185710907,0.06008583679795265,0.019138755276799202,0.16170212626457214,0.12322274595499039,0.03837839070377513,0.0,0.5793442726135254,0.5194076895713806
1523,0.43989768624305725,0.15224912762641907,0.12339331954717636,0.006968641187995672,0.19437339901924133,0.10380622744560242,0.08271407067433652,0.0,0.5828274488449097,0.4751352369785309
1524,0.2929292917251587,0.1666666716337204,0.08163265138864517,0.008849557489156723,0.14141413569450378,0.07894736528396606,0.06005540714095614,0.03371245093613236,0.5998556613922119,0.5560201406478882
1525,0.3179916441440582,0.161849707365036,0.03375527262687683,0.0,0.1589958220720291,0.10404624044895172,0.0,0.0,0.5492264032363892,0.5751610398292542
1526,0.3302752375602722,0.19811320304870605,0.0833333358168602,0.0,0.14678898453712463,0.11320754885673523,0.09772690788370342,0.0,0.6148538589477539,0.5419706702232361
1527,0.22772277891635895,0.09615384787321091,0.07000000029802322,0.0,0.14851485192775726,0.057692307978868484,0.06055405798469514,0.0,0.5965449213981628,0.5676766633987427
1528,0.4192439913749695,0.19157087802886963,0.15916955471038818,0.0077220075763762,0.20618556439876556,0.12260536104440689,0.09575487326187057,0.0,0.6289164423942566,0.5309267044067383
1529,0.27927929162979126,0.28735631704330444,0.05454545468091965,0.011627906933426857,0.13513512909412384,0.13793103396892548,0.08036623692766616,0.0,0.5771018862724304,0.5703379511833191
1530,0.27878788113594055,0.17297297716140747,0.07361963391304016,0.02185792289674282,0.12121212482452393,0.10810811072587967,0.054828859981158364,0.0295005387752916,0.577029824256897,0.5454836487770081
1531,0.3041474521160126,0.23963133990764618,0.0651162788271904,0.03720930218696594,0.1751152127981186,0.1658986210823059,0.0,0.04353592141200082,0.5813860893249512,0.595436155796051
1532,0.3612334728240967,0.1744185984134674,0.07999999821186066,0.0117647061124444,0.17621144652366638,0.09302325546741486,0.07060477960647535,0.0,0.5967878699302673,0.5275540351867676
1533,0.43824702501296997,0.24193547666072845,0.08835341036319733,0.008130080997943878,0.16733068227767944,0.12096773833036423,0.11491292905248314,0.055820724962384154,0.6311754584312439,0.5651649236679077
1534,0.5898876190185547,0.281879186630249,0.26553672552108765,0.054054055362939835,0.2977527976036072,0.1812080591917038,0.1527407871573913,0.02316649718863911,0.6951796412467957,0.6010667681694031
1535,0.30136987566947937,0.21052631735801697,0.07373271882534027,0.0,0.19178082048892975,0.10526315867900848,0.02905103262851121,0.0,0.5800734758377075,0.5507916212081909
1536,0.33070865273475647,0.25550660490989685,0.0714285746216774,0.008888889104127884,0.13385826349258423,0.12334802001714706,0.06109664994313001,0.0,0.5391128659248352,0.5631514191627502
1537,0.28155338764190674,0.2142857164144516,0.03921568766236305,0.0,0.11650485545396805,0.130952388048172,0.0,0.0,0.5587531924247742,0.5292513370513916
1538,0.26143792271614075,0.19200000166893005,0.05298013240098953,0.016260161995887756,0.1568627506494522,0.09600000083446503,0.0,0.0,0.5584830641746521,0.5609493255615234
1539,0.4112149477005005,0.17171716690063477,0.1320754736661911,0.010204081423580647,0.21495327353477478,0.09090909361839294,0.0925242086788276,0.028657194799397902,0.6511300802230835,0.5346552729606628
1540,0.3081967234611511,0.2641509473323822,0.066006600856781,0.03164556995034218,0.16393442451953888,0.138364776968956,0.03231412161117888,0.0,0.5964305400848389,0.6037371754646301
1541,0.43478259444236755,0.26966291666030884,0.12794612348079681,0.04528301954269409,0.16722407937049866,0.12734082341194153,0.07440300477181916,0.04980752086742592,0.6496608853340149,0.6193228363990784
1542,0.4912280738353729,0.19480518996715546,0.2958579957485199,0.01315789483487606,0.2923976480960846,0.12987013161182404,0.19486982560038807,0.0,0.6998817920684814,0.5482940077781677
1543,0.4000000059604645,0.23529411852359772,0.11267605423927307,0.0891089141368866,0.1860465109348297,0.12745098769664764,0.09252544747821095,0.06655834723215172,0.6500282287597656,0.5662357807159424
1544,0.35555556416511536,0.23999999463558197,0.09701492637395859,0.03030303120613098,0.20000000298023224,0.15000000596046448,0.074340994184038,0.0,0.645208477973938,0.5714962482452393
